Feature1,Feature2,Label
9.548146028509292,-6.129059893716581,1
-1.371812670104564,8.463097889950172,3
0.5707306113469583,10.568680437043266,3
0.9270758572537221,-8.500243209822525,0
2.2422652841637745,-7.87658566268882,0
10.208174934190357,-8.11559669203947,1
8.021420119034314,-9.80984446653586,1
2.233780436661708,-8.58976698694051,0
11.880279500372097,7.332046254556285,2
1.6876581192237508,-9.081726241689484,0
9.193681441949192,3.9508630614250175,2
-0.9562497732454724,10.422629640524352,3
0.40834349596288866,8.553892003068757,3
6.79957219891567,-8.296782399154269,1
1.3281869171960161,-8.741259869445631,0
9.596279547816012,7.567340473360687,2
-0.7570127073672632,9.263150148110324,3
2.4447756891210224,-8.7445808838173,0
9.66998003326888,-7.499984824054354,1
-0.9945763663930568,9.381319806136322,3
1.1188191662729516,-8.124120407141017,0
2.3213238507024494,-9.828308909621397,0
7.707142685184114,5.218103750133979,2
9.802210588429906,-7.256661659741723,1
9.582985342689527,4.856493723605272,2
-1.9177202827112252,9.680219169158915,3
1.7509335418258214,-9.692236083664294,0
1.7407682157147721,-8.955607282403465,0
11.0777241415434,5.827792567823817,2
9.702395341755514,-8.560749748083243,1
9.350314979882155,-9.057951403437407,1
8.931110831773506,4.407752949826833,2
-0.09902283635667064,7.254559509448694,3
10.392351874365874,4.447260518506504,2
7.558703581335052,-8.305812076987035,1
10.280917795229723,4.210946510469884,2
9.959402152250876,-7.577731039587697,1
8.422310449699665,-8.10979819339446,1
0.9477354677056945,-8.705042088758072,0
0.14654365297531502,-10.085582326991961,0
8.368318006529403,-7.092741878364597,1
8.135375519445049,-8.472214027504641,1
0.5613411268718005,8.06347291550976,3
8.150363733440372,-7.733729346410849,1
7.708754806354545,-7.111514797014223,1
2.8676901940835817,-8.140609734704105,0
2.3075022327879062,-8.538823700272117,0
-1.2689273201007543,8.632706735693711,3
2.095464752899061,-7.035184865990371,0
-0.8971453869379392,10.186920205425924,3
9.38580593227257,5.03409031614069,2
10.297764336505944,5.524348868623528,2
9.860207790469262,-7.52684504612231,1
-0.7918127848503255,8.966458719720686,3
1.5503768432436411,10.405674365574328,3
6.534992311318309,-7.751018741854644,1
7.659064110623942,-7.3426273141335905,1
9.328154725996628,-10.32096148206454,1
11.95582574099365,5.164515388724714,2
9.83164025973127,-9.06758734540192,1
10.036860776613876,-7.760858510834617,1
9.141497303364769,-7.068742168412176,1
0.19271140698217737,-9.41402124811954,0
2.669425921702355,-7.8344456870574755,0
0.9184620209611358,-9.855861216198436,0
-2.0390955365494072,9.355119030932435,3
1.4197036962577014,7.655354282057023,3
10.931516887797338,5.476040575540976,2
-1.310505541125499,10.15532364305285,3
9.435814840860917,-6.183825528377732,1
10.798798070074314,4.104146365018046,2
0.44065569371261115,-8.902317774248676,0
9.728107837637454,5.506224177926911,2
10.295310516343209,3.7006172269420796,2
7.875933301232927,3.21266578163491,2
2.0401511698227273,-9.215309913603067,0
0.8438875372052319,8.437614908238931,3
11.353839001987843,4.6149048893673905,2
8.443480574510383,-6.4160424155025355,1
1.7220651561992633,-7.381850051428142,0
10.583463987907258,4.315623998455748,2
0.2708299502025284,-9.026755137497933,0
9.610915354419925,6.281139401414872,2
9.134257119221557,4.888373247590438,2
9.121733211274387,-6.704770565114014,1
10.826227862229278,4.686477374267996,2
-1.4558788379813703,10.786354669469358,3
1.202275505747156,-8.838558917147855,0
8.63672779323607,-6.422872019085009,1
1.6278358894679361,-8.261047320802263,0
9.90608811791608,4.316990718654007,2
9.120282624875856,-8.427771147924052,1
7.66060939752581,-6.6930525363398115,1
8.427626814613829,-8.057152897113319,1
0.5748761100744025,-7.551692114578824,0
8.565207931658875,4.411907776464709,2
6.875252334749524,-8.585359073228059,1
-0.5379892641717312,7.210125687993754,3
7.485956651008333,6.374885260346721,2
6.697961879830987,-8.784965878588956,1
9.28395239404459,-8.244150525064402,1
2.118773377181059,-9.687092847664022,0
10.961255764609229,6.513888653641517,2
1.0662250746031228,-8.694967368493396,0
7.622492180051788,-8.254708737490285,1
9.381003130299499,-8.015725535162481,1
7.372357140838153,-7.07382575762075,1
-1.1189272411766464,9.371839454465468,3
9.684627275503022,-6.33241977103458,1
1.001316642513813,-7.538571798550673,0
1.0305287573934665,-8.899108666920947,0
9.968858777949567,-9.149517398448982,1
8.981137983883315,-5.845468905546772,1
7.737994305494856,-7.7591199576140655,1
0.17133664808797944,7.425524174502302,3
8.491312084353158,-9.085839585498235,1
1.72487367361076,-9.352391851134119,0
1.5167407996653515,-8.655119965320358,0
11.375200633372407,4.251639038335725,2
-0.4397667925722486,-8.41548488056946,0
9.918089028145753,4.593904430826826,2
9.730550211136963,5.037535524406011,2
-1.791315139333029,9.842778041474736,3
10.519818859663982,3.5614829121311997,2
-0.14537065297925156,-9.141728746225017,0
9.145203291319222,6.236859950721875,2
8.757765588406992,5.191117683531311,2
2.245035606017479,-8.434199244898952,0
-0.4034397243228724,9.049252690672146,3
-2.4112404555253284,7.949458347089321,3
1.1406046898093516,-9.657443025923776,0
11.432170242041565,5.332545188974694,2
7.544158945856276,4.519389556357535,2
10.135946946813025,5.465684434117662,2
1.7496122008893014,-9.375822920930835,0
1.9469911131584527,-10.811372671037256,0
2.2467299090965542,-7.702807692449318,0
9.106508177630163,5.815080015117122,2
8.507662479752744,-7.5885907328919195,1
-1.1785613965847663,7.900818980992939,3
0.15980375412170367,-9.382015980876352,0
1.4906249762176573,-9.893569307492802,0
7.340069049891337,-6.350439358548616,1
9.044793977937214,-7.724697869959797,1
-1.536115545422696,9.215980505840848,3
-1.401221109660904,8.92718774555464,3
2.6154806813447977,-8.463456745047068,0
8.25331057837565,-8.873015378944213,1
10.472463077990055,4.174666967905994,2
9.578150551742421,4.913131176920626,2
1.3529731383319386,-8.905002484599859,0
2.1888166481945937,-9.269676800440509,0
11.038235853534426,3.917457048365847,2
1.5594824723566694,-8.485550874374125,0
0.5873326024234127,-9.611906297650483,0
-0.3312307810157632,8.782872888675922,3
9.801385569531808,-8.878455670112796,1
9.003923791862844,3.9909362191271027,2
1.8532571590528253,-7.120722630025073,0
-3.8023658075924365,7.828719130756245,3
-0.4673929654118102,10.648711949229709,3
1.6594725781540733,-7.2280440065414115,0
-2.538161479447678,9.44428176848125,3
-2.429956781559096,8.073001802174671,3
9.392873612129716,6.088717439056201,2
10.029033313243302,6.395777883126026,2
9.283933320406767,-10.524642867343047,1
7.679254223824759,-7.749185546063891,1
9.82721217828669,-8.604311477926586,1
10.018921359439938,5.460586302938175,2
0.6458450369803465,-9.220785337456666,0
-1.783285168462181,9.363395336108022,3
-2.8512541091509895,8.461706664549757,3
2.2875634031479155,-8.241109139238215,0
2.0108290726537725,-9.700778319802872,0
8.559947208688246,5.54285325507281,2
9.107879192617572,5.6148936581285085,2
8.183012375731472,-7.864451555616972,1
0.37842404091648807,-9.77116373660736,0
9.089059385195723,-6.43871883439928,1
8.76945087248477,4.543262033189398,2
9.169134940549968,-5.840580532634231,1
0.7390761158241228,8.109866803809838,3
1.4615422052527667,-7.464278769297541,0
2.4570466532879096,-7.287076963217404,0
2.888285641171123,-8.325707222618872,0
8.48509967718947,-6.23735990718598,1
1.6588531140042144,-5.950259978527212,0
-0.8174276920588257,-8.105397197431346,0
6.887271427887574,-7.497856751291798,1
1.1027366848231719,-9.456278233078374,0
10.04366840265344,5.801525889896777,2
8.664870487462672,-6.846239395097243,1
-1.5077308308919133,7.997978460727333,3
-0.07353311900717652,7.957584026283696,3
10.479813017873598,-8.4007646442527,1
1.7982350111739536,-8.383530642317984,0
0.7471304775585352,-8.171494113059795,0
-0.7749019064725913,8.108047227154419,3
9.740094816515139,7.067554383614271,2
1.6379467413599775,-8.689481614322224,0
-2.3059118153017044,7.933284169952845,3
8.641611301316296,5.1727676917660315,2
10.773568414037666,3.238450982340046,2
2.317376392483284,-7.775743544694631,0
-1.6288885400674693,10.333918826532448,3
10.480432204583638,4.683431712245863,2
9.916564068843497,-7.837002199429164,1
0.6089507371934879,9.190512567143399,3
9.705099886278969,4.851701122389693,2
1.3770772446593313,-6.956020024055549,0
2.1421901247688955,-9.50633784439267,0
1.9114673205052233,8.583527169296822,3
10.46954735686218,4.792479935086454,2
0.6415911019154852,8.61727424363331,3
-2.0761653418191504,8.230933643705548,3
7.827312902799419,-6.767222242588151,1
9.655534996644398,5.002219993786936,2
9.345564223001825,4.12474556010386,2
9.574325141810505,4.971768778362687,2
9.380118168313375,-9.48674615632735,1
8.076620489819415,5.942041218856118,2
-0.7486968603706674,-7.892723475568715,0
1.1193436161058843,-8.043447323786694,0
-1.2551582735820097,10.525207707445746,3
9.537848062544825,3.7468305901703163,2
-0.7632838302737545,7.608503901439057,3
-1.7322973007635782,6.16238192691697,3
-0.09452394329600122,-8.584046309987208,0
9.893745156180936,-8.897467432100441,1
2.751664698169451,-7.689886543231625,0
-0.9582907881568152,8.73703542972594,3
-0.7805318632118503,6.928841299391404,3
-1.6510150662430472,8.516984137088595,3
8.890711251549899,5.88009682584881,2
8.661008551613483,-8.506155154681315,1
0.078383297077528,-9.417024225711064,0
10.455055050767236,-8.199990951293803,1
2.3336117342632967,-6.366322919699558,0
2.419458483162982,-11.04264243028906,0
9.947156000847963,1.1983604386877476,2
9.288245479026468,-9.142069261102371,1
-0.7348441358230609,8.409183620783022,3
7.442850015191041,-8.469074496728926,1
-1.6159214182862134,7.450394282509771,3
9.646550085597447,5.169191724001809,2
7.83967545053856,-7.7317336505059036,1
11.122049511866544,3.8360419433539317,2
1.4181504894694572,8.780894507476123,3
6.620407284560992,-8.070222471739743,1
7.983843518849388,-6.710923719922212,1
7.78610360922689,-6.229436835739692,1
9.896741758090707,4.635017069607657,2
9.646742265321825,-8.695349320472152,1
1.4152767225905445,-11.390952555745711,0
3.214965588590692,-7.293841793754279,0
-2.090197141185204,9.021140109031396,3
2.9996715719464015,-8.70467104680991,0
2.742136339386296,-7.958749238968981,0
-1.7576138544006947,8.441146404215372,3
-1.3405210403038104,10.055872522858497,3
9.490885159805918,4.41086872451692,2
9.02681306262849,5.193620810682035,2
9.229680814723586,-6.124133394422271,1
8.661022348856575,-8.603086232116292,1
2.1489727880355227,-7.1455425458411925,0
1.209994395789626,-7.639474732272006,0
1.0641439750374264,-8.836741825437466,0
1.7184643558984487,-6.79751993966818,0
1.5189243994856239,-7.398791028664194,0
2.734914352561617,-9.385287940266295,0
10.966289211585714,4.04820344926682,2
-1.5555189456417682,8.651705171176895,3
2.3273245067158657,-8.73418724238111,0
0.832131187934263,7.127948065688741,3
1.3621726289963394,-8.127533949776899,0
8.414629730537857,5.061850193691187,2
1.8595711866268818,-7.173563688461298,0
-1.9248644834009296,8.2614665084212,3
-0.08152605984662475,7.358451008103869,3
1.578053870788417,-9.02266359358976,0
1.3759496229375296,-7.07588063587844,0
7.5734069535268755,-7.553285355968154,1
-1.11904673027195,8.103991608291421,3
11.02774974735993,-7.42976223165567,1
0.4934813711198107,-7.778181701126184,0
0.7482579719407794,8.337400939790312,3
10.241843068363757,6.140575534026066,2
-0.9807466200952702,8.922305157426827,3
-0.47740470260607953,9.687133250151621,3
-1.0696972302107792,8.781190330302561,3
2.7728091587268575,-9.609593713028138,0
11.37605595629549,2.614737502815551,2
10.851580235844134,4.961156309463048,2
-0.056509248910642906,-8.754793254585326,0
0.4355306759526778,-10.071583684279213,0
0.8542979776245893,-9.733201860194546,0
-1.592323354875934,9.27169326975602,3
9.012117496950822,-6.385951330565416,1
10.344035244653078,5.537580803881032,2
9.576342649695158,4.270671851927701,2
1.494098658520239,-8.608080002889198,0
8.608205067192563,5.126693373825841,2
8.943631761911998,-7.350426459544678,1
-1.1139764617798205,8.862757544560191,3
10.594338409110268,-7.588478465658451,1
9.458949559681301,4.626420865306924,2
8.130314782942373,-8.577616357722508,1
1.8536324973421556,-8.269168446677792,0
-1.9776385484721632,8.57810187025807,3
-1.174690124117037,9.030714074271684,3
10.351442823725451,6.46610443623502,2
9.33018060322609,5.978584819532832,2
3.3638680658157813,-9.471939669323312,0
1.714335487258621,-7.357567161144432,0
1.7209113376331988,-9.339684870929885,0
8.414133959945291,-5.998829267745781,1
9.105491580043779,-6.615927329365652,1
7.862067440239676,-9.197758928727664,1
-1.2761420271638373,9.313882535437417,3
8.959628215757888,-6.277170643925339,1
1.7429268036392283,-9.288076406885827,0
2.8982544741269205,-9.019373567703202,0
-0.7390528286773895,8.728931788887666,3
10.137177452560463,4.165654969261256,2
10.521054722968055,-6.390955045964986,1
6.936376090976853,-8.688529347516589,1
-0.2287762761484099,8.880053890218052,3
0.8489369986498794,-8.580406450817,0
10.502491425734872,5.615220907470291,2
8.468999186356147,-8.755386703836788,1
8.631667942206734,4.52642164244109,2
-1.1814008176439659,7.738733170748357,3
1.2237518379575558,10.203737349649131,3
0.4187874925021555,10.51186913080505,3
-1.2923356466531688,8.89223510896117,3
7.792918546086343,-6.994769782680625,1
2.28157802510353,-6.650707251287705,0
10.138130374289902,4.476190136713371,2
2.133313739195301,-8.298446860172259,0
-0.21397402443684488,9.460199591458256,3
1.7755044682434837,-8.196558095404622,0
1.2807152320333435,-7.966618295430625,0
10.802384572283149,4.060991198353573,2
10.452698486927416,-6.543085048336688,1
9.722511788848545,-7.134647900320336,1
2.796423847791733,-8.715424386604136,0
9.099736176700604,-8.447264881284868,1
9.080320035043187,4.279627733099936,2
11.323136468236822,6.605118220439217,2
9.150390955641125,-8.458766433847455,1
10.174217561988797,-8.02562356293787,1
-1.4195907650396427,7.748381662689641,3
9.232883014979189,-5.538700456206898,1
-1.5923902930784521,9.535876510025787,3
0.9464995471625237,-8.589197812162489,0
-0.928482873361391,-10.46522205714631,0
9.003751114402734,5.709947612134299,2
1.899474108110164,-9.1084476939172,0
9.328245188241056,-6.7374600875288895,1
7.271606311536203,-9.765958048248569,1
8.811203362847772,-8.827250141090087,1
10.408576902107182,-7.860975282951573,1
6.938397800432612,-7.791159514655086,1
0.9834239701038201,10.189709708385507,3
0.14567632574286926,-8.586508386027493,0
1.6585809624789594,-8.4160752129685,0
8.21368968889739,-4.534868557431819,1
9.300984927996984,-7.949481705606474,1
9.087180569215953,-6.993347189112741,1
8.721016167732046,3.5542024251233406,2
10.283774475495393,3.4380120832380436,2
9.398437888173554,1.9909472248989588,2
10.180906553098463,3.293943146114196,2
-0.1369083971595395,-9.769070821511157,0
11.134591547729197,-8.675400385179328,1
8.000781298946618,-8.092305870931508,1
-0.9270197305468295,9.905920398661419,3
1.467892356538713,-8.454726547842988,0
-0.04443777917359126,8.734702254033165,3
10.916702041823429,5.839875303648569,2
12.374370827175909,-6.707693121134012,1
0.0483300329075913,-8.363656239725273,0
8.394526726033932,-5.802141540615637,1
9.621566028141006,-5.939915549633022,1
-0.9769097076661768,-8.176153742254572,0
10.299896826093017,3.8449616488168896,2
-0.5587346857414724,8.189207384580342,3
2.2114899727274633,-8.197718388138323,0
0.45713328628332306,-8.804708264985731,0
2.8763557062766134,-10.10004732599452,0
9.414226239880184,-7.515687614029377,1
9.082771754962053,4.704689594607643,2
-1.9315890564743001,7.99718586551583,3
-0.787927724776885,9.777687850721955,3
-0.6537972089657903,9.970622758381484,3
1.2656408226279885,-7.729569573835601,0
6.922309853091961,-6.691186472840764,1
-2.2714689326907695,9.077639170585822,3
0.032614273896125257,8.863833045125077,3
0.7014050564035869,-9.60212468275788,0
1.3000671376652333,-8.541684853179676,0
-0.3057915241778174,9.513718389272409,3
10.862567667217151,4.853454733201455,2
9.029897472861276,4.529962365090477,2
-0.6362590942670315,11.168716042456953,3
-1.559053576085646,9.16575730543085,3
8.039684058269858,-8.40047506496846,1
7.937036929179987,-7.6112904350993755,1
2.416867497664816,-9.339751347087336,0
10.150431275650899,6.082148943930323,2
8.88358437837218,4.928878651090409,2
8.759718269365278,5.0274790149630215,2
8.93358930617466,4.4795313841689035,2
9.586826473354053,4.4655481059945945,2
1.8328563040836405,-10.580359061628153,0
-1.8141675530590824,10.81968553226626,3
0.14301938982798212,-8.484591066737222,0
10.903502129477925,4.478284500879507,2
9.869572695031959,6.64108545440007,2
-0.8629651937935521,8.868435086994955,3
10.420765257946382,5.1081107797274905,2
0.3533599800836187,-8.723078941892975,0
0.5387470867191235,-9.216977875935212,0
0.09101020748923938,9.071183393644674,3
-0.7773273627789734,10.011592431007337,3
9.02746386121871,5.154893905080524,2
0.5472221100836692,7.233742797481073,3
0.3793890860139659,-10.56837074865292,0
8.468649835683712,-7.548211145542264,1
9.159020257000574,-6.807816617148114,1
8.763223481930432,-6.061992744888183,1
1.4491267037364448,-10.336455166619125,0
9.486479606270379,4.500460620901967,2
-2.4840917930377335,9.503073600590364,3
0.4814581983954407,10.170287860066843,3
-0.3685044600003676,8.550582942582123,3
-0.04987967133115223,7.74394401163904,3
0.2767654978024028,7.624841746457267,3
1.6233169281522568,-8.96500825917106,0
-2.339558256620743,8.575239105988377,3
2.194255698283511,-10.183689462542976,0
0.22155951709501598,-8.904013188902443,0
9.803157185391607,-10.151204120469455,1
2.294866128521891,-8.39178569099167,0
8.753568693567487,7.274781148117988,2
0.31015208465788535,-8.320823090963543,0
10.698389867107208,6.231908547254118,2
9.24800774786665,-5.578015383690013,1
9.111839645604608,-8.72255949498995,1
0.5536740107654854,-7.98410933087424,0
9.360548876909641,5.650931146487879,2
0.008746159814580823,9.252054940920026,3
11.190886286505636,4.592223918393185,2
1.3088601724877278,-7.792580895665808,0
2.4621194736378063,-7.345665600288022,0
7.927124286172743,-7.939098470954162,1
7.673471691942454,-7.701742639030275,1
9.918265423483515,-8.970981124557692,1
11.400177158492125,3.6698889091161484,2
10.56493006522873,-9.65904521023549,1
1.0286355687108082,9.802014171923757,3
9.09125135137573,-8.424818440191164,1
1.7923577633986303,-9.538815498064544,0
2.6122625476479957,-8.281775567075318,0
9.103316168655809,-7.922569581521436,1
1.293196626186826,-8.149454207972601,0
10.361540046774106,3.529064124676627,2
2.4805725679343276,-7.058419315437602,0
7.501073870808595,-9.55071437011285,1
9.821277412837317,2.4142947584354633,2
0.7245828738978985,9.718424998521254,3
-0.8427923229029047,9.021631635909195,3
0.9844635912931569,-9.666376543769939,0
9.286082917206784,4.802618326507882,2
8.378203009551887,4.21703832428902,2
-0.7910522353886624,9.568824115088786,3
-0.8666719120469819,8.352932084959455,3
8.677152130841645,-9.529541341962709,1
-1.2991306181530136,8.405782899933328,3
-1.2802262569734844,7.969254586163471,3
11.594975133938794,4.737098006391527,2
1.3810472723473217,-7.9411773162506005,0
9.567816546975312,4.399204350508745,2
-1.5299273527262032,8.4715308811695,3
10.414506375253705,5.2950355629029575,2
9.137405100213012,-7.157144621642925,1
-0.2265313664770131,9.09389386335282,3
-1.1342249783126652,9.009118917226726,3
11.226214713127645,5.145709353110037,2
9.748340587015319,4.196788017587931,2
9.415632290156221,5.551314042498995,2
0.7738319074025479,9.32938573448599,3
2.2008636767266108,-8.007246205189391,0
1.4087109921798322,-10.485837316117331,0
2.021915978129472,-9.491429279423802,0
-0.1436738979583827,8.702136130335788,3
0.8332621212020448,-8.826682779964413,0
10.090822979906894,5.420646445254,2
9.188046431052216,4.807587010118645,2
-2.242731976518855,9.019283614472927,3
-1.5274889681480048,9.213493024976428,3
9.078387708824593,4.3569230125411496,2
8.449162201188074,-7.797089310640357,1
-1.7321548547410868,9.713681993692925,3
9.845321653186414,5.478709021952246,2
-0.0455601310184206,-8.319319694305314,0
8.004210995890716,-7.4616174738219225,1
1.3470033787646232,-8.574282327510662,0
0.6073006357381503,8.361738689900442,3
9.01737459435126,4.626037001310838,2
10.694103957583897,4.2852529338357295,2
10.678297876011506,3.916089012906302,2
9.427721542759803,4.74743517247091,2
8.580455370293121,-7.391506763681411,1
9.45862235231194,-9.288685453210906,1
0.2173416583766341,8.481562795590618,3
8.10198000278702,6.898609476028959,2
1.596385903607842,-9.087562904695142,0
1.5231785674093465,-9.24467036212816,0
4.0960472457788715,-7.499502554384634,0
10.789419998467531,5.910195751735924,2
11.10703295683245,4.165888178191591,2
1.5129270444130918,-8.782429455328598,0
0.6037360004031563,-7.958892019447509,0
7.287846586975939,-8.301653249534,1
-0.20876150074678723,7.995444861513604,3
7.188036146913074,6.3043312145615555,2
8.867383837481759,-9.625463587257826,1
-0.8291426514182373,8.666619145503685,3
8.085057084672853,-7.67476162151082,1
6.704889579058268,-7.147893144708152,1
8.791317142797311,5.843378733626797,2
-0.34675371829685525,8.797939437272657,3
-1.7840844843992762,7.44155856891074,3
1.766645277859368,-9.023629484914172,0
-0.48189660353996944,-9.799081979040889,0
0.7409743860061195,-7.27020642412424,0
8.127601889691523,-6.971481405859756,1
9.790121938139213,-8.416966417375072,1
-0.5871679384512041,7.151394147113873,3
8.72275273769185,-7.970736461084772,1
-1.2110192128326531,8.134972142441114,3
10.216365412215007,5.580963647420023,2
2.2454606730927242,-8.457392642610884,0
10.226225344554573,5.609169350942846,2
8.499333638604986,-7.311173408133493,1
-1.8262470468575258,8.032518764778223,3
7.922792632254201,-8.238255808650633,1
-0.5908716411484269,9.77536102306346,3
0.5391649380147887,9.878870567160828,3
0.5009984200901314,-8.55700687421641,0
-0.18390681746027115,9.32452893960709,3
0.3920291247111616,9.21012302472892,3
-1.0212481225745198,8.916578413738618,3
9.941363417649287,-6.9120293354345455,1
9.300843266812263,-9.175886468365883,1
2.4454439413163667,-8.537302312412661,0
1.837806402044003,-9.777950141888066,0
0.3250945831589982,10.639868139513302,3
1.57491011084637,-8.498748364507605,0
6.573684762670081,-5.9032826261986555,1
12.58750997003594,5.5066200929577045,2
-1.7683704714631552,8.81672880797874,3
8.003620967683945,-6.920595366471565,1
-1.2344629894608459,-7.56535654516766,0
11.944994152645746,4.13751794464953,2
8.636295422695635,5.668274722722327,2
0.06353024008241048,9.197128163733828,3
3.005968933944218,-8.779400260859818,0
9.956576527860054,-7.961777770458803,1
9.05788194912527,-7.054785840880913,1
2.3380264370572377,-9.310235777528089,0
7.860864621748776,-7.346786833866495,1
-0.20696999362486346,8.572251702999852,3
7.153081592335588,-8.696787227596824,1
-1.7915657128730245,9.180245621246442,3
-0.7731483549019916,6.741170108645019,3
-0.3788947222444623,9.149637709050259,3
11.06762936769773,4.668865491449974,2
1.6724505827169576,-8.581938268001005,0
-0.33492330994524644,7.328703872255689,3
11.325487581110934,4.051377967576452,2
9.243165442362242,-8.15228732395776,1
1.4250835748751207,-9.2242522301919,0
7.8932987826037815,-5.669419807588302,1
10.870540420376422,5.482472660872206,2
2.7493321371396457,-8.680566946325325,0
2.8243782059941314,-8.824502249090438,0
10.400511954967902,4.33186084212954,2
9.475271520230308,4.571812651261266,2
1.3791600135106876,-9.693134098659906,0
7.365004787505766,-9.15138138969846,1
8.71628497689782,3.4672713219583366,2
-0.8014042106284243,8.399626559997078,3
1.7932649674669023,-9.617343373342923,0
8.214172654202958,-8.320269378994022,1
0.8022123654722069,-8.858188608183895,0
0.3792572020644924,10.467082524456758,3
1.439560609516697,-9.060509841382727,0
8.694894401776795,3.2870135641656004,2
8.975951116520942,-7.583252802302915,1
-1.6654062178225741,9.10705101938294,3
9.385936273081795,-8.927613533690437,1
9.016031021466425,5.254410347053136,2
8.463219912480646,-8.995060938550289,1
-1.7194477538589485,9.305271735928036,3
9.759923871799392,4.901832919100462,2
-1.4931336867918072,-7.85721284172308,0
7.368058066963869,-10.062081850658291,1
10.579517050360547,5.148943952453967,2
0.5026364241174719,-7.442394881616446,0
11.89186963625895,7.018856661480827,2
9.954287373446935,-7.920832704745313,1
-2.0001095667758086,8.884124705870253,3
-0.6772155270987789,9.730135075546091,3
9.578309241337296,-8.729836205929809,1
0.003631296344509205,8.187637455539063,3
8.69658163801893,-7.877128975397052,1
-1.8700346895825737,9.178734174793489,3
8.699877311118259,4.774200022695439,2
0.8597456150002123,-9.04217146697745,0
7.441220015539273,-8.234014256469651,1
8.388825375035395,-6.374607015614384,1
8.495163900531374,3.390571897513449,2
9.055844232131252,5.518291765893623,2
9.709898350621007,-8.684979831184734,1
-1.1498244932495691,8.994658711488219,3
-1.014119612394148,9.268902407247156,3
0.9503426836042254,-7.537089057990939,0
-0.593335078355809,9.225093821093068,3
9.84690743943529,5.939478114408895,2
9.443555745965895,-8.029694392610395,1
0.18198458639617132,-8.233428613435809,0
-0.4530267596724109,7.220839288608893,3
0.09091592529701198,-8.728649710487922,0
-1.1324776119689974,9.571566344697624,3
-0.5309403226628899,10.742877465827744,3
-0.49833740788320074,7.579834479833629,3
10.57181265534275,7.401858699738538,2
10.858252392606193,5.438621961913261,2
10.809849811132546,6.564223812397706,2
-0.22692802386246702,7.881457352384092,3
0.5336829607353046,-9.217810430382785,0
1.2603464499908403,-7.82967044722904,0
9.696813855743864,6.331935086881771,2
-1.43923139418954,7.524975273997301,3
9.836673281438483,5.0508821379883955,2
9.53767379832431,6.655355969644866,2
-1.437107732203608,10.185629178774189,3
7.544311266962805,-7.7579417769383445,1
8.272493211148342,-8.38551050491291,1
9.756101395833022,-8.848369497647727,1
7.40919179892327,-7.554582129617033,1
8.814744092502274,-9.162834344553143,1
9.567390875743534,-9.02147840335104,1
-1.9402662619052438,10.142959863864833,3
8.529795778145377,5.967180117107878,2
-0.8351265908416085,9.078983960543598,3
-0.11138699220687509,6.4066594690670815,3
2.4256711187395052,-8.406569242946695,0
-3.3864235208608395,9.03183589651603,3
2.3323485240839448,-9.501942722242498,0
2.4908242993060754,-7.794416421581653,0
0.8887486299224967,9.084521922165786,3
2.514371124766435,-7.246218986138243,0
9.376383137086187,5.148190295364507,2
2.751750787927225,-7.858683428388889,0
8.387384844047729,-7.671153306868122,1
1.7337712781888466,-9.931924139024485,0
9.770157574928849,-6.604059832477397,1
10.232320913663038,5.93837549886345,2
1.6761877214396594,-8.43233868155286,0
7.129210427784309,-7.902227372447808,1
-1.3777891755495912,10.007786807495137,3
-3.9665857706536274,8.330289455190005,3
3.9377584286888467,-9.557664448847909,0
2.0983467155944977,-7.9953491862266,0
10.121494614880694,5.445881209373894,2
8.766370737009142,-6.937798952230508,1
11.238945789399267,5.7841751829936765,2
9.912054718835419,5.326944790610389,2
1.6729225796227878,-8.134645288447832,0
-1.6399371443687163,7.791916312893091,3
9.579130826475826,5.529946987718731,2
-2.271120393480322,9.6849716837976,3
8.538129559393399,-6.676692001434386,1
10.283005618386472,-6.8244899023789305,1
1.9802067109376176,-7.544078063921658,0
-2.7781661694421302,9.324372545486344,3
11.19186873104362,3.969504993136154,2
8.92817296858397,5.487876879916742,2
0.9449943443761992,-9.307458764427466,0
-1.8338076664745775,7.638838647061794,3
10.372272128174652,6.044251959680842,2
8.737763203286878,4.496031662278984,2
-1.5691427648763692,9.830811939976861,3
0.339148396857043,8.898429503294631,3
0.4339495465444909,-8.961981871092782,0
0.4585145125042447,-8.78746527488053,0
0.7801979532370186,-9.552030114426492,0
9.066304983293579,-6.7626984188146775,1
11.535742136984608,3.68799849410634,2
7.35982282147271,-7.653551048553414,1
10.281250344204613,5.360365834364364,2
7.644216431290429,4.838061279843934,2
0.23153765694034445,-8.792787491059258,0
-0.8433699878696312,10.428911873276565,3
7.992599506841131,-9.031700742925501,1
9.689435648694595,-9.595325788996936,1
-2.2760124507218924,8.821398217714817,3
0.8042741220960041,9.055173000800275,3
8.365774769549878,-7.4505688676287365,1
1.7364757144928045,10.176580693580867,3
-1.0599200980177792,8.800064359250507,3
10.176355613996865,3.7986316392826276,2
-2.706071201710721,9.65478134759104,3
8.518608860866928,5.053631253479708,2
1.8150407553967194,-7.719470460042406,0
9.5021176330004,-8.963297919508932,1
9.962506544124526,5.674210163382682,2
1.3674816161326193,-9.222266015484918,0
8.839691319844846,-7.869187461984063,1
9.408092108632843,-5.795003316803607,1
0.8692363256114262,-8.64644381521449,0
11.255454809255438,4.109898160268673,2
7.71253524502422,-7.44208520863134,1
